0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28
0.05279144319284468,-0.83986958099737,0.5459806547702495,0.5276654863095307,-0.7755354040642692,-0.5516912928140727,0.3090843755291006,0.7424220447850369,-0.34094994275023005,-0.36862892539123826,-0.38510774432885153,-0.3529359688137417,0.5196216972877601,0.013782566844539712,-0.5890006696130556,0.8123825645743781,-0.19165008708554265,-0.7589309315875714,0.38548049371602633,0.255010609450504,0.9303447683780341,0.018504896112345293,-0.12138003316492085,-0.5799236420450338,0.6588113546472953,-0.1709772745155529,-0.517305231244547,0.23006765773008842,0.11168503699477461
0.7430699530699623,-0.4473183843659112,0.032869151447672884,0.8685585450840885,-0.8863867543393882,-0.44653757865429733,-0.38537863061222777,0.09683684601629317,0.29288701048031496,-0.6921222670989782,0.310809017300655,-0.2622150440255029,0.30954390140167876,-0.03512844447319763,-0.5689855088855105,-0.7906837341915489,0.8841732699642768,-0.07168234370522786,-0.25413383489326935,-0.009678288588414796,-0.27851808445954185,-0.37786838692376734,-0.15434544836170527,0.8451348262430731,-0.9923557173267346,0.020275792223544364,0.1728393136406201,0.5710734121041057,-0.14362189734593356
-0.7961592091025851,-0.16507133699634058,-0.8178029672328204,0.7260668398176342,-0.9784315732258304,-0.17740310585109142,0.33622389466794855,0.3374941137837477,0.3937517459708353,0.3309526284528066,-0.02184865602745001,0.22373786647120708,-0.16497549786771226,0.004309631188370355,0.03374923937175445,-0.32157047204912126,0.19310512908585742,-0.346840746741941,-0.24905582113529157,-0.07796850118648191,0.558237847390981,0.17830489010635797,-0.5891241445017397,-0.26125187378871706,0.17589756958516678,-0.18435036983490272,-0.28837032391266826,0.5994193650989492,0.08417399208705811
-0.7779005284268143,0.37328072370512455,0.6646762089349121,0.8136446033768867,-0.8934257723457293,-0.6406503537283894,0.7757662126836595,-0.6436455964099834,0.5494212368459279,-0.6365884817935914,0.021172020953834192,0.687872379342293,-0.2982097312155767,-0.6168462874963112,0.3644360803618032,-0.7698916783647949,0.4058053226800826,-0.6276503936835414,0.46599446813641654,-0.2603724534901124,0.49499143570645243,-0.12612866221849006,0.6792803868744746,-0.5884738173547517,0.563393780946867,0.09637049183457647,-0.1620720089408394,0.20783034235707754,-0.3989694132871413
0.3368352390742322,-0.6402781539356392,-0.908111206322225,0.4810357057099073,0.6482648053462052,0.6251839233791641,0.21999081650041052,-0.13122822193404837,-0.7859026783689687,-0.7274519155201831,-0.19728464484253228,0.745023161314353,0.3272374640134692,0.032744231241029986,-0.6192704344013671,-0.5907946890376616,0.09221131903047408,-0.39256636907644427,-0.27270898311149483,-0.024997219008840332,0.5860148345189728,0.8957988618129411,-0.40560931648625065,-0.0031027423190475023,0.0413633701336793,-0.21617191259175406,-0.22987004136314226,0.03912070446782012,-0.1826697596852298
-0.12593767329543937,0.19056331532170678,0.5312227514072456,-0.810653687080761,0.03745715877824929,0.2909755473273641,0.01055479448584995,0.32140876530875406,-0.8402539445825024,-0.8310992025069304,-0.4394581276426963,0.5079182218304832,-0.24580854207348057,-0.3878758902863084,0.37149228111417965,0.23910234974472044,0.7312805693971351,0.7135802199038492,-0.04842918160671594,-0.04614626397353927,0.1653496852634584,-0.045449957133832486,-0.09926906688493631,-0.10575073278601876,0.15461155390322312,0.004468975658311836,0.3675701674245855,-0.3275586926835521,0.252020221816432
-0.16286724923293483,-0.5320763709332801,-0.29017015516060773,0.6374648158622918,0.618840365652988,-0.837381249078349,0.5355538235525286,0.9614655519557282,-0.47385835633547035,0.6562982805955675,0.4413675436231739,-0.21163945589923316,-0.3896631928126988,-0.5434881511882124,-0.1662144053895669,0.6486272070136108,0.08858723175794392,0.8307633019403127,-0.3045433393474073,-0.3493125371487589,-0.42037893074062693,-0.057174939684600856,0.7946599382650716,-0.40179404914491457,0.02684010522656166,-0.11336181736993445,0.14776050788098427,-0.235532460083675,0.09772053518279877
-0.15216090842923435,0.09506308989352985,-0.07969512111335209,-0.07603772176245971,-0.5420399557752851,-0.09986997138987097,0.7240979627619057,0.5373324573475124,0.795672153532162,0.8344852452607487,-0.18120604485955338,-0.6602663968867781,0.0991977735104912,-0.7501121294895912,0.8880426321004464,0.6024207041557716,-0.3998962111090125,-0.6857996542482045,0.7846023845009884,-0.42815390298475653,-0.22121981040922334,0.45947921924196655,0.5560565225449638,-0.31398131354183145,-0.2726379487316861,0.21579153132447937,-0.07909599497319797,-0.23998668348290964,-0.08383016295787105
-0.16556970097357704,-0.5263602647834309,-0.5663025110925688,0.3197458511472018,0.2691801003026384,0.6957908897380045,0.5781715855402352,-0.16150793435407151,-0.7504769727356735,0.15675154192285268,-0.27001216223439983,-0.6658792500618236,0.4491886256616937,0.42715111472315637,-0.8965860009189777,0.04651841399846868,-0.6083797368485035,0.36937447254362166,-0.5684599457949926,-0.07571256063687004,-0.061169992409646934,0.7776711734091821,0.4480416870096764,0.0661160928937683,-0.16628977493388253,0.18183600254992482,-0.5137621703528237,0.04757532044328472,0.33836755310360456
0.257082828026755,0.8920028584575437,-0.7875583563486122,0.755682196644172,0.6506040128364023,-0.04925049412705995,-0.3895019112931639,-0.2878810154828604,0.5877174793100177,-0.5069201783293364,0.1119411918570743,-0.9227665033690193,0.028506688550614,0.5697724048485879,0.4699410155234265,0.004151287146530347,-0.3278196099275801,0.2922176080954122,0.013783984533432658,-0.14450887522959666,-0.5911043705633823,-0.3888065869836741,0.3750503866886663,0.1640581100466798,-0.04109873424870103,-0.11649629235897319,0.6502526915368319,-0.3104845915267118,0.30006117191467085
0.26849840232118605,0.8622886079706964,-0.6199178258154119,-0.3746366735267064,0.9578478193079123,-0.595510525776964,-0.017869391568060555,-0.567294954035801,0.3137376909884919,0.9768899564304259,0.19735934750484962,0.9270644561731443,0.4908354151022163,0.33619898469922926,-0.4233272593863211,0.34967508080469445,-0.04534756132566975,0.20709465722709464,-0.09557678798633473,0.6417697918928158,0.30206218271394225,-0.7416501123097792,-0.2971775708522977,-0.4275898352072067,-0.14409026299175376,0.176482085309154,0.18804526151886103,-0.5086383294909957,-0.24585534972635892
-0.7236502806246055,0.8773016117702093,-0.07713883713307412,0.3578002507230167,0.4019025096357405,-0.6349997039300501,-0.1697779816238667,-0.39240217318884274,-0.39347953312194717,-0.4506470137116263,-0.03455508969105625,-0.10274863385321953,0.6506022365551822,0.04095053975294749,0.5449306458909478,-0.12353381738974445,-0.6563920354146495,0.10972003528046259,-0.4725948850536832,0.2809509092641411,0.80769018597656,-0.6809245924137657,0.011068886763664798,-0.3477946388949762,0.39639153903646807,-0.21856018228992702,0.3344770987879513,0.23158117187995608,-0.24315221358925942
0.4240890556580632,-0.9761901274130043,0.3379439207984498,-0.7781442340246931,0.6080680123536844,0.4850342749206207,0.8778402282989208,-0.08515512328541819,-0.1095926114137542,-0.8246484079890688,0.1860202044209749,-0.23567484787577198,0.4021035772640549,-0.07043864362150454,-0.9621372916699598,0.4152092689238762,-0.1918943502604289,0.5023397901073057,0.7081440989326888,-0.999102912169084,-0.3635132926611111,0.7182215384766135,0.07291069796262906,0.40149753508223185,-0.5797460144080566,-0.024029550964733692,0.8074977467851365,-0.3057387350892431,-0.32301268935724425
-0.0440993725201253,0.14947902748774822,0.7149788456836901,0.5736571576069844,0.5994312873069221,-0.3040516498319672,0.13927759277062624,-0.5865192657963378,-0.9527869741056008,-0.7010002791877523,-0.36370220647889906,-0.5038428594207205,-0.23741862797305258,0.10277409858628461,-0.034050076717675015,0.8556342402709025,0.06116936328801725,0.22100409142451083,-0.6698751738940543,0.32619290977725623,0.33218757113824804,0.7638390471489098,0.4521386555572926,-0.08474547480886185,-0.08308033967499373,0.07292441582868037,0.4135885238523227,-0.36390584066597365,-0.21385017276694196
0.9373754677417485,0.07138820264598444,-0.005188220936457988,0.23091306323572747,-0.8638319002002206,-0.8565843161632314,0.6857580399024719,-0.7384514945413387,0.331494076258146,0.35283737586673025,0.11477768190079152,0.7429060317014791,0.1316538161486578,-0.6016899706265133,-0.08070194648617601,0.12445759389812738,-0.8386914061120283,0.07835018891240719,-0.2064693238462525,0.07461433605586998,0.9430109887793086,-0.4411446873292153,-0.450721330963751,0.3386978746216158,-0.23134330361921807,-0.32314799339218103,0.2467046384290028,-0.240395780238031,0.27360149792350086
0.7686778119350473,-0.1211367411161044,0.2003141476832886,0.8528743480255718,0.47863222070773226,-0.5329527043459872,-0.019179290158091833,-0.28277039493106004,-0.4353255003331684,0.8602509091526447,-0.37858030501596796,0.45758949339840593,-0.2629903329721057,0.3336761347759811,-0.9613761933568221,-0.08747299137826792,-0.4517903458094392,-0.09594736897155887,0.30027841062409233,0.3488163273757052,-0.03360149761723319,0.3179077875805765,-0.11213139368134506,0.9224253251707015,-0.10452375552039883,0.17305426392390566,0.22064018822137288,-0.7249431542735392,-0.061259521271117334
-0.9716592557517216,0.6777252191669352,0.7685705212424188,-0.5757448569123056,-0.02984273932787107,0.03729807044397293,-0.9088653314442459,0.4194822393736679,-0.9156478412042219,-0.7620564854213265,-0.202758406077443,-0.6244885868931882,0.051485477460458284,-0.6539386553426003,0.21064206767981797,-0.6692018879968644,0.45861507014702974,-0.4233374995705099,-0.076573679427137,-0.30815558370004825,0.5874167245297144,-0.7697334976642118,0.1668575514920161,0.2960309955592626,-0.29042883795765895,-0.19084519953002044,0.2019354899124275,0.9278612982604264,-0.23337760447159162
-0.5691005892598207,0.7214135743795818,-0.43251505601160845,-0.05131610674606524,0.04398306137806718,0.012690286337850187,-0.25437037571795584,0.2561336683272637,-0.4301213086749105,-0.2616043933681338,0.2744522895241859,-0.6959313468118675,-0.4558512243112036,0.014730027307296556,0.7251510129180732,0.06116432858996723,-0.8728879534521756,-0.036944665638347196,-0.10437957753790084,-0.8981270828093753,0.2205765635403436,-0.5782717697500226,0.02322290663002957,0.3492780167153089,-0.7002204999823782,-0.16209334047387536,-0.4731121638635247,0.8373459144624265,0.2314606788239515
-0.3446410749434585,-0.5348704453520932,-0.10642851355083316,0.9569166305944581,0.04255920989169515,-0.5426432403122115,0.5713560339777468,0.7646783269797339,-0.6317337619835943,0.5747854494605473,-0.0732919851426912,0.9714556732924116,-0.5802026388610955,0.7182836013665013,-0.755727486059568,0.12068238538729403,0.6146145614370739,-0.2611215218312284,0.6972700603857611,-0.19669158536451103,-0.40747307560607493,0.45053943310034783,-0.012062394711689794,-0.6459900622232873,-0.5094509607053961,-0.038514416002502605,0.25875902430932207,0.031830466257842804,-0.13227550381221587
0.5463077171810895,-0.23899576830285008,0.21428801066676018,-0.8309792067837836,0.13494362365850976,-0.030015980053099467,-0.534423481795028,0.6060405037551402,-0.5566349069017127,0.2633590388812559,-0.15451619972690867,0.4345174710825155,0.2556669800428142,-0.8189256833311147,0.913481627686797,0.24574498326289596,-0.5211981611183705,0.03386357665707895,0.19549545288117476,-0.15357950651827124,0.2279923211913797,0.7073463853973116,0.03872993513107614,-0.45670758087371377,-0.10694246230771975,0.1789546300762812,-0.3572970258728656,0.14202725058928323,0.26030894181993247
0.30189437312564316,-0.7321373821977561,0.5621188207915575,0.3513415821243666,0.8578119192392013,0.15650367140079702,0.3674008537248634,-0.16033994476487345,-0.18354156129540344,-0.8623165374153232,0.031463713708864915,0.5857439475362027,0.1743388167352098,0.17185892990868146,-0.2885987686277991,-0.16727399807542231,-0.8800697297310687,-0.5667752850845393,0.704064569574832,-0.5198602481414423,0.5928073198105228,0.00663031062866426,0.4773043816968232,0.6924856328477782,0.047092022163158775,0.46770762611053707,-0.4135169502262275,-0.4654878094047623,-0.2855929007166096
-0.050711492882901554,0.6067309899617634,-0.13658341107452587,-0.6550888681760005,-0.8555249852284037,-0.9622513480327861,0.36941755346948835,-0.409164748722195,0.379101152745571,-0.33782936738573044,0.15003258619092374,-0.4499912714575738,0.5551847408836177,0.0615344903151529,-0.814296358732667,0.36930000910297145,-0.4437006518268505,-0.6729281579960074,0.2880331664885263,0.052581907347109214,-0.331860729863247,0.4628941791771297,0.01687204160658129,-0.31099524601229844,-0.06803254817168614,-0.4877533483158343,-0.03510116482753789,0.7455310160196742,0.3383253478262527
-0.7251879561193533,0.5766652268007799,-0.995347709505459,-0.5956208397237219,0.7274481144120517,-0.31769461184856995,0.5158709044663818,0.9023600370954563,0.35906904286107877,-0.7730769649607421,0.45950949466047675,-0.2529843918135537,0.6741449128029573,-0.4982315839690423,0.4558941942238153,-0.09412874489857526,0.551887479531854,0.9637974469674657,0.2702627924332801,-0.36002329201087235,-0.9914204645115943,0.9838190711087693,-0.16309988115621565,0.34499261924576397,0.17806726888042546,0.32040892390174047,-0.07369857406370794,-0.9791775148679744,-0.097390066683267
0.24468526502714694,0.9817238560975465,0.7975425730785866,0.5162702683766713,-0.24333310527979157,-0.2942738757101393,0.4763013083576111,-0.9162611779665473,0.32390144447074953,0.10231500952005157,0.41606007184193894,-0.48179203776228796,0.4137181827964871,-0.5530465346159177,-0.34393095453699685,0.8930391505291229,0.5238474375539313,0.755971661672227,-0.9367618625898415,0.48928216984815753,-0.08662007970721053,-0.36962560774012765,0.9567445561849361,-0.19475098768493093,0.490276616015896,0.2805391736887568,-0.08633983461594585,-0.6415449255988745,-0.05097866143622154
-0.16972542726804285,-0.522217631460401,0.43098110013421853,0.16131647732916177,0.47061885399228176,-0.5973536692068024,0.38723358429601906,-0.09409071870387642,0.748376476531861,0.8596251970721671,0.34556266170687455,0.13574595221030017,-0.06029751420264451,0.0701523784740905,0.32746642401730175,0.370559059530188,-0.9469687544137488,0.016500350963133847,0.0588724081036156,-0.331896078739915,0.46241344629546255,0.2465652923386159,-0.512456550775801,0.05833107021208628,0.8822667437186151,0.11263288120899984,-0.31257763482617973,-0.7550632107781909,-0.08787155212525577
-0.8409075572471536,0.6475384681885303,0.4834964362099734,0.19764770548576038,-0.48512198833018627,0.07867711643412623,0.3119096204885712,-0.8642568631802543,0.4681319797180534,-0.31078255979007774,-0.48542563061398236,0.3201759808176543,-0.13586457899687,-0.6678838249760755,0.392557587207512,0.03190727941053639,-0.17686425093812042,0.7197899489214004,-0.05403606349249035,-0.061433499644385936,0.8170322482643779,-0.9389186908090164,-0.6011788170993668,0.3634319110174673,-0.3266031023395559,-0.1702911841956074,-0.09760757773919693,0.28528361854956685,-0.3705999451980122
-0.47202088338528947,-0.2873044467705077,0.7155895283567804,-0.31273689704320917,-0.022785715208970547,0.21099676526166888,0.34597538800165006,-0.6368040699488113,0.5945837243307572,0.643020117110569,0.19197236005810248,0.19106520394533222,-0.23947561948874507,0.6688767025188771,-0.4566774628433474,-0.25065710400692165,-0.2883953167145952,0.941687084757566,-0.5772798366918557,-0.3506153719948153,0.014170861821565461,0.31186823612606895,-0.5271783299110742,-0.733409572918928,-0.17701996420963573,-0.34231173113257807,0.45442153263404284,0.7385663550941004,-0.16254589333058345
-0.8315913387851959,-0.1448678219765791,-0.9405759043928992,0.07284853058586349,-0.2390536061652886,0.1168687981588521,0.4701849675797858,0.13932880032645167,-0.38986689184708445,-0.48871893771299346,0.2335501419918049,0.2610242496574142,-0.5526869048601606,0.22224185744250646,0.4327189396208453,0.371794586768317,0.8388015138013563,-0.6000129058924237,-0.021537553716907132,-0.13352309926111627,-0.5996754751213487,0.8838418846086391,-0.7967004881190536,-0.1569483490202943,0.30014182982134074,-0.1631444223364562,-0.7415336637384573,0.5379504425201898,-0.015893570992961736
0.18123061913319116,-0.9006139288250368,0.7408396662680756,-0.7167655678300233,0.3994101120770637,-0.40913721440070216,0.10651529079442801,-0.4459408447164974,-0.27871058640491286,-0.6176890031235185,0.15299189683124959,0.26688902794783975,-0.1007632019673872,0.04172528816005672,-0.07827679978581226,-0.8120843139384692,0.499050873425154,-0.3617888887297622,0.315710118460772,-0.6552740498772116,0.5009768247278499,-0.15373962884442016,-0.7402314632704221,0.5050016104395847,-0.5424365639059985,-0.4021767844618689,-0.6006412216168218,0.7948658171390734,-0.06159785024690456
-0.6097784353175224,0.9087413582672434,0.11288014079120345,-0.6847000023325749,0.3867606412368032,-0.941428790163876,-0.4148944872431306,-0.04130804476644556,-0.12046553395628168,-0.7876526067665277,-0.013609289244787881,0.7796213830561016,0.40347649070458824,-0.3286635266270215,-0.2390496751319222,-0.9691863195794126,0.1168570101865265,-0.6012454473244666,0.8669755674832813,-0.3575737568683033,0.36554422549580345,-0.635169516964962,-0.8686233103423568,0.22742629259977765,0.22542389856769596,-0.1426984066196466,-0.7013699140675513,0.9083052825262115,-0.10333581884173348
0.24186435176962173,0.4760454187051619,0.17007365460718993,0.6017728252268857,0.19304604016012306,0.7064456636290728,-0.9199515878023936,-0.9510335131946128,0.6440274242315827,0.33139861035419105,0.36889249827591875,-0.718660343771091,0.07749660004546843,0.04755567059004684,0.4206950877211135,-0.0321780941173484,0.9970251224000293,0.36831427750938484,0.6342469853290624,0.2550428322372653,-0.5394926042598924,-0.8065861363171842,0.24740885624222564,0.15990697214811123,-0.3486877627265621,0.1517906072155628,0.494757729934999,-0.6734562606746641,-0.5068746173386884
-0.45729322963819574,-0.035922708120961655,-0.8866788393651301,-0.7075971390296665,-0.15008930414084065,-0.3148508960938883,-0.541756533268797,0.9902946145585176,0.8849256371284113,-0.902511433384741,-0.14363833098269407,-0.6671617129938701,-0.1840885623447459,-0.3005056277668108,0.02686214165811096,-0.7804391075234824,-0.29133612159472055,0.7495259254268902,-0.9544599680450956,-0.0841434716030467,-0.03877619541298993,0.19747674362079226,0.40522119615441143,0.005287599590640513,-0.9018221418950083,-0.18622567993999506,0.24483146141191825,0.9846556937314228,0.13979359119830947
0.5496356458519476,0.4935707881602913,0.8185529064226194,0.9774414421991677,-0.0903631757239236,-0.40733536407002147,-0.5125104490752257,-0.8472961407521489,-0.7723266838467309,0.06761083835670312,0.37294690704753175,0.8438798288234726,-0.12781628456063454,0.15658066918597568,-0.251918598269822,-0.18506228446186412,-0.13223526501806404,0.16389352750681452,-0.7447959101198915,0.33269021025431855,0.3828976800533259,0.8442023220739074,0.26569520206423114,-0.6945856355012259,-0.2559919317052255,0.11173403624457601,0.27997851703570986,-0.5982887069028413,-0.1120676692987741
-0.3550272132037511,-0.8304496569039868,0.2984273447068082,-0.8690648815204514,0.5646402350289013,-0.6332059494692559,-0.6194466706501582,0.5290832852390037,0.9227909355527244,-0.3689911876500396,-0.07595706624519405,-0.25195357736561474,0.16695034314889456,-0.9001008397844552,0.18143875055588476,0.47927766583955367,0.6754209406496203,-0.13990979504482293,0.5565727522137089,-0.7153098598154728,-0.5465357419029169,-0.4643760418025187,0.60493259215443,-0.07454478514871599,-0.49830318480342295,-0.3297955315370429,-0.0895234860124201,0.31604099163035726,0.4010652486121873
0.11277171656228946,0.9824860668822128,0.008382681672628234,-0.9793748785882577,0.5249774809918502,-0.5077793194131648,-0.1147376757524956,0.7119738032238161,-0.7419608772759076,0.08878591031706162,0.2719655266060015,-0.1729932008427053,0.41688918619295157,-0.4204128159692133,0.6343575096416705,-0.9291921568852344,0.8170777561573404,0.7138944231421709,-0.16772040574789937,0.30293669637735055,-0.8304503417236297,0.721714534567514,0.005668268659164477,0.4831291132119717,0.2986365859603717,0.25656010997883283,0.43406096694627716,-0.7245053146542195,-0.39666170534135214
-0.7187986169056995,0.15954595428410046,-0.1804027595539548,0.8474244123925896,0.6315168612361717,-0.2831332691022077,0.627896930052307,-0.8783799718890781,0.04304679274666179,-0.025014994791259015,-0.012235535127137487,0.41055390698974636,-0.34981031192343437,-0.508590947012898,-0.10922574098937421,0.340130911011836,-0.5837318997474465,0.42835886753978825,-0.2361046690999724,-0.8168185493628934,-0.3048076727237623,-0.16201667592320024,-0.2951363713926085,0.6553499645158449,0.21040184095082393,-0.33009376069711216,-0.17653391878658686,0.19864642225853402,0.1587149777672967
0.7508120323116743,-0.2609995459623813,-0.09386625265989901,0.31230622438946054,-0.8297991027189442,0.8823306730062623,-0.02493958007957109,-0.1753685410939747,0.19217846037226916,0.5094659768600855,-0.3475992163041608,0.9981057300863685,0.5915447334872252,-0.42281709709488413,-0.30969399719002255,-0.37030403181819604,-0.6932306555340666,0.04008172789186326,0.22751428528200135,0.026621197097847604,0.5828905601987169,-0.8832175655115329,0.04674445941995731,0.26395779965773314,0.31055988573936544,-0.13111176620487464,-0.2851554403029237,-0.023151323752061304,-0.38496953705083947
0.5460405293510255,-0.8460920830100558,0.8344937691551164,-0.5343728402465802,0.36127405978386484,-0.8954612927189469,-0.0786685354552028,0.8350343928747852,-0.4752427395760237,0.28182016245587715,0.06256011924266569,0.0536435399131836,-0.6089440662746695,-0.20464824641366652,0.06069758367456868,0.6260129786636797,0.6112539302177513,0.7792260373289679,0.13834661322633446,-0.8579461821422092,-0.8359566990250502,-0.9257256160038092,0.5616486127412939,-0.12691530406659757,0.00903442062773685,0.017007237984240975,-0.49134531771440426,0.19157727836189342,-0.2752379865018373
-0.3638154503115827,0.30260468885675396,-0.07144832196515605,0.288936506872542,0.0680692976120183,-0.007615150156346617,0.5548517629987819,0.8025749808192655,-0.06481536054967285,0.37620726672846616,0.5198882768086281,0.5649745635567549,0.10088789080793892,-0.5474577611569473,0.7733683549001125,-0.5630828517115072,-0.47456643467172777,0.13908769337928928,0.13344018192412577,0.14355286208511164,-0.7389536914525956,0.37922028733497526,0.12361643352414897,0.23604008929689924,0.3667030601281176,0.026552343905702047,0.3473549953203918,-0.826544292154616,0.19547961929337698
0.24714206410040918,-0.7462650285138517,0.3877338174391398,0.6781272273167251,-0.9271184750689272,0.6054571424917383,-0.0879491007163331,-0.46617969308042184,-0.2506660608326583,0.9826464581869758,0.2516111509071688,0.021349847954262424,-0.6155519015459252,0.10706505786967146,-0.6088677652871968,-0.05137065945985708,0.6709115494233975,-0.344559805932906,0.0928760901967689,0.7591612250831556,-0.36396200516757693,-0.9853364196674042,0.06795706584258965,0.422290320681898,0.48952559106368154,-0.1553180055859149,-0.9613637689103729,0.09079856307498879,0.042991322654926556
-0.6050621774719007,-0.7894823309453247,-0.07625817565644755,0.611194258131377,0.14332792269399564,0.2844442023576854,-0.6822428906081701,0.774798130377347,0.6711012413496222,0.4395863575321102,0.111523145798202,0.03568139636583423,0.7144237946133409,-0.3668039015633209,0.7500155267365318,-0.2569650797122778,-0.7465671121077477,0.03592786177816376,-0.2004612301552775,0.4607533005962694,-0.18280406913654956,0.11586679260077837,-0.1520073327603646,-0.5620819890900601,0.03054866739005635,-0.1406590689837024,0.334622374928353,0.3406910588839429,0.08966062909877448
-0.7265265768461278,0.14303211642295421,0.4806836088959612,-0.10808945085662458,0.14925471372883203,-0.5039414313372803,0.8472769006645438,-0.2411802184407157,0.8321441455578882,0.6006498226948791,-0.1660874244872128,0.5243057301524996,0.3142185108651139,0.2862191625700863,-0.24755053319429088,-0.7564806502975188,-0.2590271473960388,-0.029980321871557747,-0.5411722738236131,-0.15857902191033002,-0.0031248590365740014,-0.3497667769556787,0.5800957438266572,0.6812720436312099,0.18789573193969167,0.07234697438621573,-0.2612008876507532,-0.5108179227070062,0.32465421066013866
-0.695859574672073,0.5423093663456477,0.8027246766017899,0.7105588638113318,-0.26758720486020793,-0.7076685338223399,0.9527583025995301,-0.8645111984114893,-0.3075701260095087,0.5135377334768849,-0.14412444745428865,-0.3552556664952575,0.43789056345189814,0.1784345049620637,-0.5009219432993746,-0.3980615731401571,-0.23318485813552203,0.16059689865762028,0.7470050449424332,-0.612918226807804,-0.3184019173891086,0.6135987906831157,0.5671050338898918,-0.9805782671950871,-0.5270234664437357,-0.03362611539847804,0.5100452095024266,0.11533100576194988,0.2249479815901323
-0.5285082356208779,-0.3238063754877236,-0.05563621559245524,0.6869126324142298,-0.32808745544379225,0.7724193373915738,-0.3900385307279428,-0.8692074253987048,0.9581341627764299,-0.8532963119531081,0.22283311996053223,-0.8965026121092097,0.034362439815626145,0.16914895302685218,-0.06440326867937629,-0.11806991311064396,0.5248975110590732,-0.8229062981411353,-0.43661060364239357,0.1398546312784914,0.9400601460566511,-0.9687896236409654,-0.11808698153350994,0.5904158130026913,-0.37750623134847294,-0.2127336759255838,-0.7016708821545297,0.5142471899222998,0.027337323008987946
-0.8755824611921448,0.7485993217019671,0.39701770007673143,-0.7609231118143542,-0.10999578715021752,0.45492952141368104,-0.6865375758908336,-0.9482391829846639,-0.8828484642312651,-0.11264163098410362,-0.0022535560715370995,0.7119782031085724,0.17394023131770053,-0.3278417631905004,-0.9169335298010277,-0.5996757608613543,0.015321804540702422,0.4622200135678911,0.09600220118999059,-0.6592453750561085,0.23881964031392,0.6582729057405405,-0.44002561402237084,-0.284181901474025,-0.5916399212560852,-0.26683348683466646,-0.22849365026896118,0.8261462713715293,0.2817659613970025
-0.39221900379801067,-0.932973453990771,-0.7130908496648476,0.6112472993706126,0.8806829771106228,0.20332330854170833,0.20232042689321728,-0.07587909938733839,-0.24984349642657033,0.2808169272533305,-0.4173530255268605,-0.38441865492611527,0.578052618072161,-0.14103018449680071,-0.011166298981478695,0.3539519120753363,-0.7334134876072975,0.017328323963231806,-0.38050727715457744,0.16681201813494395,-0.3283464295422398,0.8957305771866755,-0.6416465421449133,-0.7716969438331702,0.6306413798535939,-0.12215864895578665,-0.7263494303060876,0.8943098965309113,0.3788586449151341
-0.7203045561179222,0.6653707008395109,-0.9695470091596041,0.14082465397351984,0.8689592259046637,0.9823868782863352,0.5837579219650124,-0.5025088051390987,0.1188248248847632,-0.44169020195280084,0.19668418940134957,0.15645541889100079,0.2519503935894487,0.7006544086281856,-0.9927653496447733,0.26838722503983026,-0.8103778468007461,-0.7825192213231558,0.20571776718920942,0.7310266866582285,0.9366033344196352,-0.19771294650145,0.23483155784654297,-0.0039050600589563,0.34721891005152306,0.06410153917021932,-0.45921569541206875,-0.3928322589876245,0.25681918757286804
0.2513005563956632,0.03114055213325817,-0.8275935695468319,-0.0868847317493806,0.5094302284939634,-0.043907571619248076,-0.8147966856028588,0.022081281513649298,-0.7314409001885542,-0.5688438689206345,0.32875081471334777,0.5356952865200111,-0.28791623641081077,0.1572710450746444,-0.49611768187887484,-0.8434216829028989,0.13337613903680556,-0.05948849478177243,-0.8778272735353507,0.866164342890219,0.3787527387449452,-0.8576671314150519,0.6151873235399499,-0.5884312726496186,0.1615385557270168,-0.33642047915305384,0.3958010993325187,0.8197240739955154,-0.1520782547535262
-0.856765785238472,0.18413397547790944,-0.5780502117091815,0.8484302232391041,0.6088951340597404,-0.04284568274919076,0.6844698220822982,0.3846228727667038,0.2578650381562335,-0.03252370997078313,0.4264085691275452,0.9290536356336498,0.61749694952661,-0.1352991635424876,-0.24981201448634893,0.0011008059999846331,-0.8492054634533677,-0.7959581063422005,-0.05604407236191733,0.7068955944287549,0.21205928946174302,0.2889497080839982,-0.09125095779591685,0.6820267013167074,0.3762849430391393,0.07039458490926553,-0.1482169258455852,-0.8630582727668206,-0.3501211065073824
0.6638412928790591,-0.667035773215592,-0.5142873804825507,0.6020650069527975,0.34007850131736994,-0.021825941763451873,-0.09943539286581982,0.0944942059540197,-0.3170472331804395,0.4066919071651425,0.3379024950455005,-0.7500858644359987,0.5714429089651036,-0.3638934576435202,0.35140153115843953,-0.5242935209876818,0.661894888156823,0.49616916646308473,-0.3618729517735144,0.3783097721131832,-0.6271886733389131,0.5074480539239361,0.018923745385452495,-0.9375304830015283,-0.21041794578973283,-0.15487418330220093,0.566553931536538,0.20387560124745763,-0.34875992937969946
