0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116
0.4203233854931161,0.5018012193226478,0.4246658718992786,0.9324877992923175,0.18729029936765418,0.8832162127097154,0.889152129943835,0.7167684090408268,0.4849661706163342,-0.20061558660703271,-0.694593479361084,-0.3014327667478345,0.9812502509317023,-0.24045841780212718,-0.9925553822760398,-0.12902181700147897,0.30866593178866286,-0.11408469122237941,-0.831200134614696,-0.697352487768043,-0.10106179752413968,-0.14751581696727745,-0.8278580418319215,-0.7398499847742499,0.9232668850638579,0.2582733700640065,0.7325673092240352,0.667418251822548,0.3226303814120042,-0.7073768481959826,-0.8632434828387985,-0.5181468747766105,-0.9468150150005077,0.5311823251311942,0.28950782361922855,-0.9784667475498781,-0.27624458857117506,0.8222457263576626,0.3099374439231122,0.7024431030571514,0.8948382200824614,-0.4175610014615203,0.6277935406941553,-0.45996633601372094,-0.718918753005384,-0.029888913292023922,0.3715868655056589,-0.728028387459694,0.0853656647198342,-0.5623644553695022,0.44628629902436945,0.4401050978555574,0.3129329515267596,-0.7303826137532703,0.8595020795000019,-0.21205741131324185,-0.8929480854979768,0.6811983652915528,-0.9796926359614011,-0.1268915706190945,-0.3458386499500308,0.36229511544139803,0.599691342429512,0.6740565875562583,0.4510230483576121,-0.7930488441676096,-0.2156014689418546,0.9132028590964918,-0.04077227729616495,0.14724955322368594,-0.010353945237663753,0.18090309799130377,-0.5435056717744404,-0.7280243857393647,-0.7797733492390986,0.9255648354229022,-0.36273119995001335,-0.3560374630152985,-0.10937597323093229,0.04541754431438583,-0.3572064811623761,0.611640886682369,-0.9117559962005066,0.5086872522904267,0.7609179330691247,0.4023178658804445,0.014247636092761029,-0.6001179222245048,0.11583222262119941,0.9063443373953133,0.1974785050211929,-0.4035321977281632,0.8158567313571856,0.9199313679717098,-0.3983920074558671,0.35220570295195697,-0.609287951434341,0.15425685469143957,0.012172994361741907,-0.3933049250284659,-0.17993136591759296,0.8073901232400769,0.28619722136948256,-0.25825843617589617,0.7779354205994096,0.6188527444015097,-0.5994090236229355,0.19640227490134654,-0.6278016114546354,0.6290299232066872,0.03732460904968038,-0.1346195225899638,0.989270854693314,0.6204042064159214,-0.05172340302754885,-0.4911486628873474,-0.7412080569234967
-0.917420033871428,-0.865829709264025,0.09556909850490358,-0.6793023019349091,-0.6788661520346861,0.755199607223001,0.8228849513802265,-0.4521309441636805,0.007457264412970899,0.5935309022257289,-0.24143958703961133,0.433762757914987,0.7933874129917446,-0.46084695839152157,0.1532700953775965,-0.7540589024093016,0.16577788623959577,0.446437062034827,-0.8386734038658319,-0.1026951300448391,0.5370277492530029,0.7716506633234104,0.5363437778679512,-0.6383207678804781,0.6543361937024543,0.42716248136122337,-0.9700451328544117,0.5512599551793866,0.36308466429847375,-0.15731395915826218,0.8177688897814068,-0.779563783537673,0.5409068929726422,-0.9472605687493658,-0.8596235001456793,-0.8724295068321717,-0.4984732389008171,-0.21381249328290197,0.7200495165800791,0.9225532706480533,-0.18415187988634885,-0.9495464603206933,-0.4051801661748793,0.839612833863427,-0.266919168274661,-0.9391809923823442,-0.6379565871972825,0.051682237426461386,-0.7210761813358126,0.2323188239033449,0.5704241876412528,-0.13905839158557187,-0.6633849110479966,0.46312476891624565,0.3901915488709091,0.42938274924814057,-0.7932751488182785,-0.4821825917385658,0.11130987211708332,0.7412179815533226,0.14562987402695637,0.43589740784826225,-0.3780260251302976,-0.40247284946881656,-0.02560243100025561,0.08749123580888374,0.8534219573082098,-0.1531464476699922,0.9778319279638743,-0.38488795602862735,-0.1736759766422209,0.10348948147198045,0.11766557162386637,-0.4582138695435862,0.8829123847482181,-0.41416367142284405,0.1972026772865174,-0.8559038296505295,0.11714909290269815,-0.9468289031870396,-0.9839402911121877,-0.9882316917550116,-0.769765122037215,0.8554061164287798,0.8532444033792874,0.26294551565130275,-0.39565844887104773,0.20086574611850594,-0.25041169856099077,0.666617221492251,0.8172603801798193,-0.35522613421431326,-0.6870119213249981,-0.38453450555679036,0.12198130802842866,-0.2106926730955032,-0.26136942999804846,-0.500178501919218,-0.08365820011328662,0.8171020356036529,0.13395997968769824,0.2618862236378805,0.3424722875835904,0.4780635801765287,0.47724460442848393,-0.4680692872190444,-0.24769918365394017,-0.9992029838397873,0.23007183518055419,0.6625507143373386,-0.31484521375396723,-0.7353747841808311,-0.916256084326033,0.5262961494859604,-0.5793595982009629,0.3454566025253252,-0.4771343898036684
0.5278674973348645,-0.8551175340537558,-0.3999425352306849,-0.6034161499454536,-0.014861280350463968,0.5659295723649875,0.9467098697266905,0.23067940798737951,-0.3734252067002921,0.7837528028319227,0.19894773340890137,-0.8607458358008422,0.1786535323531222,0.3919203669425977,0.24451814407840367,0.22454826012730367,0.009138587522423025,0.5161920840889334,-0.7712463819794351,0.6495077272332008,-0.014330517385843011,-0.8355798193586415,0.6275437211200574,-0.653653189017317,0.13385552158957936,0.3494596929820819,-0.473146254697729,-0.6959991865982516,-0.9016321751803698,0.3706655465637583,-0.7077620112314778,0.899452990242845,0.9845910229504449,0.5663276579154124,-0.8310732523854569,-0.10673076878653132,-0.176717353793161,-0.4982575087148242,0.10231067179970155,-0.9346018705911754,-0.36479253638783593,-0.7884079947024338,-0.5078501657176941,-0.18962052972459986,0.0311313106321347,0.4155376877535395,-0.595935186055176,-0.9888585410934385,-0.1740135707814956,0.34007562734105123,-0.05466857715290496,0.6575781845994317,-0.718979768030229,-0.9759419165047687,-0.9610422908237641,0.6197320519824232,-0.16925745391054536,0.8469963606154838,0.07283680785467661,0.0923739759059854,0.1777230606151492,0.8465109730426164,0.655337518953069,-0.40075145219722774,0.10185502326589524,0.7458250587989323,-0.08760998468953196,0.19319515904969364,-0.9725970452809267,0.6373993547788879,0.109952299198532,-0.41709678707866904,-0.12916023901105222,0.15046846240454026,-0.3405844079176692,0.2405788236705404,-0.42716881222451164,0.04375655612359819,-0.08754616663720238,0.8245594357554988,0.25580650147243333,-0.6900057912457531,-0.3055952124081671,0.9990857701892373,0.7655486763951915,0.2772968387826391,-0.33151748537587844,0.059057294319943665,0.8822085810810083,-0.5201181848805982,0.5625468915378085,-0.014588866313161475,0.7411070182364485,0.42834036020815214,0.8358452627125537,0.5404272701623691,-0.3524945766898433,-0.5904921859368382,-0.10960383116379857,-0.6133456035943592,-0.768490625851781,0.5508318496387128,-0.20689148579924654,-0.445831754748093,0.7672790795449049,0.5473034958646912,0.408854064206327,-0.3975344769562461,0.28069457888942817,-0.8617086989508531,-0.6678597687134906,0.19041962563848047,0.38086217894684515,0.12441737913209905,-0.19185054638492827,-0.41658444742885203,0.22379374759710902
0.32657738945725856,-0.18179417018557653,0.3279981042344102,0.1655466440960749,0.4163685376830053,0.695927764596086,-0.8651104621232522,-0.3285024196556643,-0.7089973452903042,0.816285052530062,0.32678620066818853,0.9442880629466128,-0.08513244620585048,0.0774563828436774,0.5772551761217741,0.4173556482756633,0.096316188227485,-0.5089261209823723,-0.13037699966891014,0.5541354321696208,-0.8604943390499649,-0.7689817220314379,-0.6071766108638894,0.8723183903518084,-0.3864737713954556,-0.48362635227808104,-0.241201938558103,0.6275555877558308,-0.4522588026095653,0.8675452787983688,-0.26813454659166713,0.2581027840009864,0.4835683154248682,0.3884827033369611,0.1993812844323286,0.8456623584351515,-0.01221044439071961,-0.9564547817896454,0.8275533443365137,-0.23327157120797382,-0.9748548907238177,-0.2929004569105236,0.35631267351985674,-0.11982462869103294,0.15757415491144755,-0.6805519540266851,0.24988940451077246,-0.8919901268651682,0.6234868092347339,-0.7491268502677846,0.9752546902632406,0.05251088218085642,0.6169072035985315,-0.2555865873150187,0.40857991587869,0.17564811374060518,-0.850931120363867,0.6686563358846642,-0.4785252722366211,-0.3809568957736711,0.8500726013032822,0.4783242964321335,0.267856569453758,0.898361482044784,0.33083526170326305,0.1167928273434744,-0.9133104595237354,-0.5187861934021165,-0.8147254468921419,0.9531019947681372,0.8426905594766261,-0.4396233645395511,0.5745707215197711,-0.6938641932306413,0.23052510190201114,0.5003111381398937,-0.2203181975449584,0.4676767058950233,0.9955646357402248,0.4217679993745338,0.006920425350276593,-0.646428033940516,-0.396998853601247,-0.5881397030597899,0.5660204850209154,0.6223771563449798,0.4600128652198152,-0.6221418586744818,-0.012784155219664584,-0.5515135489115699,-0.6092709038198514,0.7058062890653685,-0.5398211565887847,-0.04155881381069437,-0.4973487134832346,0.6674566012086769,-0.8797141808883184,-0.11820508262609497,0.22171571595893358,-0.16162675997330145,0.41951520263249553,0.9765782967899639,0.1113697223329948,0.725965138781463,0.9317300240472894,0.7587448206155873,0.8162755007456015,-0.9096951313795771,0.7278837088661811,0.24015763009011692,0.6068512855360213,-0.48498164588009907,-0.6127051483820409,0.43394225094410976,-0.9567176338923498,-0.29053094161671167,-0.23629629540926422
-0.06415182268100805,-0.7756866044395367,-0.7765797249032433,-0.3412031577566088,0.5748721170333453,-0.27686792871210764,0.3425293747610425,-0.7105021147083135,0.7954332098777224,-0.673785830620609,0.4388298236072392,-0.43658632006541853,0.13973222745011915,-0.5587371832588821,-0.7353603701049745,0.29705131934491025,0.027365119247703573,0.38133823457307714,-0.615454557595138,0.08766774651766918,-0.34347453344603385,0.856873013870493,0.40232511844821905,-0.015012240858464754,-0.4163961418915152,0.788544124475854,0.5162683804645822,-0.8949574532106044,-0.32308268933920115,0.15010482954020654,0.4432634433124585,0.8915024816652475,0.30686019943046006,-0.8039612876799218,-0.11494643931820625,-0.31262214088118756,0.6609196896813092,-0.3599089626650569,-0.26062751062069567,0.17035795074725746,0.4550866331759613,-0.33403058134851094,-0.17920481046133463,0.07328983401448097,0.4348010821049795,-0.4775784439200743,-0.7419917839320991,0.2734654337994882,0.5960405664030826,-0.17597359255384704,-0.97517368973339,0.9018947108789943,0.7607995775132248,0.7979177529020858,-0.43618349454376104,-0.8270212611849057,-0.21924166868332873,0.8206097107252155,0.007697230132849064,-0.6712244935780809,0.04151560081593786,0.9479593623080653,0.11414867343836965,-0.5943006278194001,-0.37911504825348574,0.17296364024287647,-0.8839877556824287,-0.2944090431431592,0.6607985553200633,-0.3909018219400744,-0.8240162196815484,-0.2809109627285702,-0.5051504870431391,0.3055537014977405,0.11056551440908446,0.14542349271939914,0.11371449336482686,0.5337633542460278,-0.728446413333504,-0.47290076747596865,0.26654261693850545,-0.4979853749149423,-0.9339022236095424,-0.7019668064302169,-0.9025919265141567,0.09396837484657583,-0.23711904989738142,0.7445298649373302,-0.0033528396692132922,-0.932081258963033,-0.21915969983129457,0.7870405292174667,-0.1955930932525376,0.32623641434864004,-0.19560071462945072,0.10664716810565578,0.8721277243971204,0.5062771962947272,0.2503443314238929,0.12982178262053767,0.6262252903036234,0.8147799271810297,-0.6208333560395793,-0.8086109280277878,0.792269632781774,-0.5967375985430583,-0.5799268054957611,-0.9363516799622349,0.9897541135515695,0.3825833003799568,-0.4638188403318182,-0.5625999781054809,0.08543315919803729,0.5566666926811286,0.5507355469376327,0.6575284878803604,-0.5124469387744197
0.731594090868245,0.6275791916512425,0.2042966610060748,0.7591912853779601,-0.1910012382153441,-0.7538375728527509,0.2710086066362998,0.6710279463458926,0.27906198340523325,0.37172186662490536,0.3204190875877926,0.03857765935395063,0.8081766307595668,-0.06785486584116485,0.07544072013780356,0.04453816206922312,-0.4705423302703944,0.9550599137852616,-0.06711370535948902,-0.5298601146076443,-0.14219983689276217,-0.482753709829699,-0.7500136076502664,0.1797752939260664,-0.2521796835084529,-0.7162594280990915,-0.4784215731952486,0.13796738136911268,-0.3743133467515356,0.6525316919947066,0.5324994052007037,0.8870297801677425,-0.9453175583984554,-0.16740524136916246,-0.560992847942021,-0.6756516418394571,0.2335612505702953,0.672473088469629,0.5668069982212198,-0.5807281343896256,-0.5137009044524232,-0.8994133862138711,0.26477005900392525,-0.9715715390231476,-0.9953069437482418,0.5937800757951948,-0.3327534483714001,0.5379798262591471,-0.7637259933596148,-0.078801274515792,0.2846997931626267,-0.35155764171825643,-0.531492360252976,0.9112296926673482,-0.9953118424454694,-0.3343523488878244,-0.2671386384944079,-0.665646341560608,0.10554840029768853,0.03922460845134257,-0.8694872989290172,-0.7486817774590544,0.7838684994038134,0.45629335598370524,-0.5842491487987183,-0.9618208193340747,0.21342138635908947,0.7366271903668142,-0.366369579410599,0.11630820506072825,0.934625074582617,0.36640483976475546,-0.008694424937046419,-0.7175588838997353,0.8913918042051285,0.08247557581904319,-0.8346288569086562,-0.5976216961544738,-0.13490904003401183,0.5285968290195868,0.06933582508660208,0.3253578103907926,0.21975532499536699,0.8440634520558978,0.4589211255605987,-0.6330284402933697,-0.12011860560148446,0.7331316700100874,-0.81130967590109,0.9340034462856592,0.305297266422631,-0.9273494560636224,-0.6683844583246239,-0.9169848978200854,0.5490043272414913,0.9894958483423233,0.860388679968199,-0.6025311174131913,0.2002789056515213,0.6081802008358281,-0.8047550685655327,0.14793909282788653,-0.19055058289748383,-0.4042988924761668,0.7947980699737378,-0.27910154899017114,-0.560394509051563,0.5583661059734986,-0.17232170421283466,-0.5699702377365778,-0.5708725025770836,0.8501508215753677,0.5323506174493016,-0.5804357113775593,-0.35903053912086014,0.30243810584625797,0.01408376412841994
-0.03970248488879413,0.13626161303852657,-0.6319161398700741,0.4795628907450895,-0.4273016933586107,-0.9785294002548675,0.6914112074991103,0.6487415664640064,-0.3940172119954046,-0.16510465657388496,-0.3103930363375398,0.6828305330876272,-0.07005321626652639,0.4438728873100861,-0.8981253090861725,-0.34925328159326496,0.4402008095552916,0.3907006745034012,-0.096504062045208,-0.9685439486621903,-0.14606974225720615,0.9464871285185126,-0.9211131972879847,0.051391560002819414,-0.45523828333316474,-0.6705594923952387,0.7559425034395146,0.01024014297130349,0.94829653928421,0.6002399478861675,-0.8761134545924285,0.5961983534263673,-0.2936479925621289,-0.36470986537007444,0.029949433563957406,-0.19593367993470778,-0.4589889163614518,0.5880713900093977,-0.5840337466270178,0.38120855712136215,0.7825303581587084,-0.9432588296802062,0.565197801046784,0.4683629030925389,0.30942029934525883,-0.5396077225954321,0.8929250622780749,0.3089659462679968,0.7559937041077933,0.22367773130324653,-0.4777024483943002,0.8382104388385665,-0.46941192335624504,-0.3552768223712117,-0.5838414161280314,0.7737805531711475,-0.2881171094367192,0.01164117379300822,0.9783722906456966,-0.9746380205381582,0.2942131501327043,-0.26342785652692347,-0.5354065624041113,0.8285379713917593,-0.5040969680413736,-0.9201927179254359,0.1288651892449253,-0.9378609447512904,-0.9243074032901548,-0.07972902440238183,0.6198657593083339,0.7997494061988042,-0.9653764248393677,0.8923528047910922,-0.21186999582719257,0.5635741161480352,0.8524931907670763,-0.19607326595987518,-0.04705040158713247,-0.15979228205373275,-0.49892136416100485,-0.39819922617933434,0.862671385581784,-0.8195036451078503,0.8889812862764042,0.342494947486244,0.3439419865948101,0.2796697228541627,0.4288274155572558,-0.7138521039328389,-0.17257884692677594,0.7535011121114263,0.3745706797152135,0.13240288611797157,0.35391331106669055,0.3087688628469829,-0.5793111468030161,-0.05047658786636888,-0.29101261643023646,0.7949143152261382,0.9132453342137397,-0.08268117345905535,-0.9042961993977845,0.9022847850592706,-0.44997351783254924,0.26761027651180336,-0.05479485366052472,-0.558089655930315,-0.46877444498123233,-0.8943078236344151,0.9103862895973813,-0.21307425187995088,0.8150969847478526,-0.9801815316748397,0.2962798176331587,-0.45529988708528,-0.8799549494097505
-0.2996194362155937,0.39806112141746786,0.4653121685365764,0.7689701689724964,0.3719193898611928,0.3371384093160543,-0.4424690847337647,-0.4763820096061482,-0.33411371662114897,-0.28739545740949324,-0.057358275874452636,0.613508084973156,0.22503335190436902,-0.4426706765608688,0.7085761675156395,0.05170330574139914,0.7290547444991178,-0.9843700895628409,0.7503090531204357,-0.1256664270725656,-0.6853972979018388,-0.661191144912076,-0.012419742970046332,0.18411732731163255,-0.11656239615136443,-0.7772245665420796,0.6809372739122497,-0.48543453429467154,0.540878469442819,0.4730356090655963,-0.047628680744002505,0.24510591702339912,-0.7517765834042676,-0.5908087745333495,0.23634341445635654,-0.12339791703466707,0.23297373681730993,-0.9513654907365678,-0.7728920399562678,0.05818525484295978,0.9398252750567422,0.02629473800332227,0.5179536374625557,-0.06630652968368578,0.9815033416103052,0.35308212010801876,-0.12133490101178945,0.7821298464628095,0.1802573371791325,0.8198633796147881,0.18628656143368083,-0.8731769559225222,0.13345504259493945,0.8819720952316457,-0.3139663823012704,0.06747589055425918,0.8852956372854197,-0.12273547175613375,0.18577386008366847,-0.7560114933097746,-0.7371547154813571,0.9691042408161665,-0.9140412757144944,-0.043440195691938355,0.9831145199515339,0.04413807161121697,-0.22841986158372163,-0.9830069818038292,-0.8168989473926214,0.16482797472581923,0.4250868561909382,0.38582107862532267,0.29157259868789076,-0.5844601305198467,-0.24347465447272798,-0.1982573440725668,0.23065901469556072,0.04435881522545282,-0.2407219067638542,-0.9352207547392186,-0.22197982713098297,-0.7910058713368104,0.5615706462009968,0.8978879660543315,-0.18946139902845371,0.6192513839032403,0.11571800792199394,0.4702376454837838,0.7204417890510935,-0.11415826683856323,0.6398045216181332,-0.8781307732735932,0.33064894512980225,-0.09203901765794331,0.8489352295359591,0.3782088206606755,0.9074624176459964,0.7021578103305235,-0.44118264180387734,0.016143158701062976,-0.5906745312954131,-0.5550924726948989,-0.8289136100272463,-0.5161247297265914,-0.2370612913219079,-0.9714230237097756,-0.32695072570702854,0.814814099191266,0.7227563593280275,-0.339129453872123,0.5472405224509593,0.5151355832089488,0.2469581216940948,0.6811461613426137,-0.2081456815545204,0.6988181596229646,0.6478062511164209
-0.44924154532387695,-0.19457399959309063,0.3428923524984919,-0.8091131136584713,0.6524634277938497,-0.7670974579462317,0.27819532918234713,0.435321987833136,-0.9042731516171671,-0.36631145979695834,0.34731270860071684,-0.7287881887418923,0.8661859499414191,-0.26891194560720666,0.9940508280210203,0.08273535279366695,-0.4339688367270089,-0.13152352630647157,-0.440850961422832,0.05449470618968988,-0.15918725153948143,0.06773167456033935,0.3491593582866741,-0.3483983856592585,0.4190496160404946,0.07408129269203023,-0.8765925030106583,0.5634332369706674,-0.8418442224277081,0.41943932185730093,0.49961087793158243,0.23952578170601524,0.4642249852053786,-0.6775968876151588,0.28356213701181776,0.5490501117832327,-0.5437275006129756,-0.3941068669268679,0.03499092932904979,0.8301492057957873,-0.6588129632826731,0.9193608374731317,0.5232417120505926,-0.6116222385543906,-0.12982344036364601,0.10233348538917952,0.539342920002865,-0.43425120373962733,-0.6725043328141993,0.9417666896539136,0.40000802540248115,-0.7570487540889124,-0.3683584743989532,0.875592624860067,0.2745983857864669,-0.4580534376460341,0.692954181914601,-0.8064320962644385,0.17504887368183897,0.3503940761698554,0.13131221026224882,0.5073798990447107,0.8527358253851263,-0.779186510152309,-0.3911384585333333,0.41674158731051447,0.43761092179935446,0.3618485826114459,0.9679041439917258,-0.9525929306917622,-0.8986951466831963,0.30070191667389357,0.1100022683162416,-0.32708972739213094,0.09939049534289057,-0.5385981838606897,-0.7268496597917897,-0.14958462729797573,0.8502190553413671,-0.3916509495543321,-0.920072899738791,0.1990144566183467,-0.3905848464877433,-0.4435908234916861,-0.7206642253681343,0.5389584988134775,-0.04518365727021445,-0.5343053528897337,0.6455694991653336,0.608719877427705,0.030171601404337167,0.41477709886293535,-0.9938367153248127,-0.25863596210501894,-0.7932629787442831,-0.5096783119705539,0.5031170698826819,-0.6939639249346203,0.24650624185346093,0.2530848856400518,0.5836280656682595,-0.20306688064834444,0.6250286305900674,0.052622631215916815,0.469373585926008,-0.6180905547765687,0.8580226167740224,-0.0007448196243313721,-0.726038570578359,0.1299907684144075,-0.690904271335747,0.1636790436768698,-0.2566724522976076,0.7703365183821749,0.013675169651699903,0.5819323459755603,-0.40376770470099443
-0.7168159605677202,0.0940456109676362,-0.9863340129006992,-0.9586779602053255,-0.8210394091046627,-0.5286152490109941,0.6959767532920949,0.7615566624035603,-0.3230827081619716,0.09433694741288234,-0.502028326072596,-0.3480440546433632,-0.6576151726874955,0.6254044920289148,0.5465932266019426,0.372299262920893,0.24793894819836781,0.6360135640906082,0.6339026942348396,0.14342122504832155,0.28978134031044767,0.7174604072495061,0.2545002675115511,0.5124272204759215,-0.8945100283363909,0.2001983181694762,-0.951176171618449,-0.32468161883290403,-0.10950813085177935,0.5406532230241934,0.4217496935990823,0.5334832586875673,-0.9290986500896612,-0.3137856005101254,-0.13812605442531734,-0.007481887665529818,0.07024213707664817,-0.7542790438857316,0.5987880548605748,0.02338439086130717,0.7406705253056274,0.3815187854719724,0.06624064789630246,0.7018016693870963,-0.05204088903715465,0.15669234102922736,0.3907812734121938,-0.8863259951580034,0.5685826728050893,-0.2509704972558642,-0.626733308056207,0.21756656760047077,0.8081906224348512,0.08154527178613402,0.9204391545797983,0.024939109200444065,0.16279043532272786,0.9393154163054538,-0.3550452089503706,0.2459914379579744,0.6843581673384667,-0.9088794476367503,-0.6226724626605564,-0.7577241524692033,0.7624714785048461,-0.8631206074276541,0.7789273324110966,0.7598156020477205,0.608479476874584,0.6187863703431202,0.5859485113852543,-0.3591245283480111,-0.6456188965911351,0.8179173839669034,0.6487651200761735,0.7091645672608253,0.29920282871831017,-0.6701605691297949,0.18364147098200423,-0.980815671928795,-0.8602674528332606,0.026084249693423267,0.48039464874147586,-0.5282598658893705,0.1470717769751062,-0.4165854097249806,-0.1972753452812992,-0.4510878766208035,0.38664854383112846,-0.5211126951982716,0.0787703173708989,0.7447451379138363,0.17066467250488881,0.5337172279843851,0.08686294717351539,-0.1149996762190586,-0.3655820283161142,-0.32927353162173945,0.41967246060085106,0.5950176717143147,0.6266761640264515,-0.6010800750804164,0.6364624721108241,0.40056113958785944,0.4373523682168614,0.20381396025490517,0.2037763503637724,-0.9821022423562893,-0.17117110872390273,0.036499727181669606,0.6416995010563185,-0.318179622557496,0.12831930094018174,-0.5472373442346599,0.0218741191609928,-0.6307030868764687,-0.10025858041050384
0.3982053645312291,-0.6592832084924583,0.9362607716541651,-0.09278585567877706,-0.45789879051858695,-0.5461574662442457,-0.5248845465749894,-0.582957858308826,0.2963845667942546,0.6817315851219743,0.8624838111234181,0.47429362586835677,0.3528185603496754,0.6638362254953989,-0.9176818272668803,-0.2903920190853986,-0.17340754304908668,-0.06722952326067855,-0.2764983050669443,-0.971765799221814,-0.7680604917633371,-0.003005845459701284,-0.11524803239487791,0.27904900064595384,-0.6335513437748759,-0.2946491698537368,0.4348720845886611,0.5184754345548555,0.921853577814671,-0.26089856594873684,0.15342011017674384,0.0728732244200927,0.5128288389548701,0.9646370496640893,-0.8338868938110549,-0.217028831970824,0.9496841733572803,-0.064044807413975,0.45480850416594376,-0.7870142610411335,-0.3203106788608756,-0.8415544816976095,-0.6871635296489134,-0.5059988280556511,0.3771182249054301,0.6574521538042115,0.1854448032899354,-0.3890736142062927,-0.7538605160803129,-0.5054452514565411,-0.854407305415182,0.04720540731542355,0.15763489042582512,0.46424129615742893,-0.9677242933983643,-0.4055853834834855,-0.37901323898697314,-0.15927863969274214,-0.14522333076916882,0.6536395015829883,0.4523458752940406,0.010849063356286104,0.3594334294761845,-0.6639603505163076,0.9910143013379975,-0.8838772200520717,0.45605822614733227,0.5016075876082375,0.9767843453840368,-0.7247186842677138,-0.19239401689901303,0.47951017244887684,-0.5960783820213043,-0.010904438134542671,0.06743011608289717,0.6422035499332439,0.7079567021988593,0.5822941581043639,0.10406724697569003,0.09283694483806104,-0.45396233244234696,-0.17497161518902726,-0.9070919793142143,0.7558255130442395,0.8813906272324996,-0.34266489635036,0.10800785495483001,0.3771563309688113,0.9799574951849983,0.8828902011503827,-0.3033061620768167,-0.0064104085377136855,-0.9963989890893421,0.6647885006859455,-0.027340630893655904,-0.4692158481352957,-0.8479025811469529,-0.5074546770859019,0.43504544106171816,-0.3996758148389683,-0.03818663713389148,0.6524508577309516,0.9356858953472784,-0.038398616913944306,-0.13757686142443748,-0.2650957473875093,-0.970857104890309,0.5868478026285984,-0.8576629304560615,-0.5005349719958854,0.38472006270605097,0.9937627911828231,0.8670850762481623,0.08759223921657222,0.10718856539535948,0.5954193917672874,0.10017406045057742
0.3243696583335711,-0.38319199204638,-0.7546967256616137,0.9714767752807036,-0.5972968786993951,-0.7732100904270376,-0.4804890405028699,-0.778513949069058,-0.4683261757799295,-0.4937018938309181,0.5864621399773067,0.34245242695503464,0.26915671614467107,-0.6644137320604939,-0.5349678708669385,-0.09847730574176317,-0.8852643928679156,0.8350491141115111,-0.3853984492120208,-0.09186302243815603,0.6310043697131607,0.5013924097258966,0.9041805318901388,0.671819640690777,0.2147092985803567,-0.6730010941724356,0.11588810397475191,0.23880995132736338,-0.6601912632274287,0.03164634350303497,0.7050590254504034,-0.2243656436066257,0.8098387008196364,-0.7213411037709416,-0.28218398621435514,-0.41769135542994795,-0.354131681170307,-0.9276824079775674,0.5630242658172049,0.20418973777537763,-0.3711608522759693,0.9224958114072384,-0.36464020238060324,0.1321850242841669,-0.7027159661590048,0.665350265848839,0.3188729308051388,-0.5410206675680382,0.014574072289542661,0.5575814123279332,-0.2368468247166664,-0.9739784956728814,0.5274972264695601,-0.3514885309003313,0.7956491207165093,-0.3434445028351909,0.16130417315628387,-0.2344434380613334,0.5663492790775,0.6148461630771522,0.9484691512146253,-0.7657875829091934,0.16037477381705978,0.7274971705027531,-0.6129309139860322,0.5133575008222981,0.4757239581849584,-0.7981903780405368,0.5569931424782915,-0.2002814988060615,-0.28504662467870223,-0.6066216512445479,0.7354308484863359,0.5115555485371353,0.6863256688920911,0.5612961738744142,-0.8301138234135241,-0.5802380452865623,0.028720067298453333,0.017384771423373246,-0.5023755594497084,0.837965152313533,-0.36927484833891233,-0.29432636069473017,0.8647598774560072,0.9828964680259586,-0.021107054733461084,-0.8727837673740633,-0.7191043030461111,-0.9316132628251943,-0.0005856477146986006,-0.5203871731220282,0.17802055355626334,-0.8002777377535029,-0.8317677341212297,-0.2274596724469844,0.5220598169206292,0.5574488204281154,-0.8842537794685477,-0.6434371579190434,-0.9593971827227283,0.04928941371053108,-0.07714163637365479,0.6617416687295188,0.9191823369224925,0.23752261583914813,-0.43418368908474037,-0.879417532031745,0.47493750442841964,0.32842709210363163,-0.772625625854183,-0.08500985733695443,0.7928020928191102,-0.5938156669157437,0.15468087893725913,-0.1564832485408092,-0.661400361138808
